case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	585	3789	18945000	18950000	nan	unknown	6.1952057	13.909286	4.4882774	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	586	3790	18950000	18955000	nan	unknown	6.969687	-0.52594274	6.5560322	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	587	3791	18955000	18960000	nan	unknown	6.2056026	14.524995	4.9922256	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	588	3792	18960000	18965000	nan	unknown	6.2104678	14.649169	5.5593905	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	589	3793	18965000	18970000	nan	unknown	6.2132988	14.376951	6.0692067	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	590	3794	18970000	18975000	nan	unknown	6.2029147	14.970037	5.8713822	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	591	3795	18975000	18980000	nan	unknown	6.1984811	14.408681	4.9049425	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	592	3796	18980000	18985000	nan	unknown	6.2008381	14.509905	4.9949279	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	593	3797	18985000	18990000	nan	unknown	6.202888	14.40239	5.1403685	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	594	3798	18990000	18995000	nan	unknown	6.2037511	14.975809	6.2125669	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	595	3799	18995000	19000000	nan	unknown	6.201777	15.189514	6.1419506	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	596	3800	19000000	19005000	nan	unknown	6.2054176	14.762397	5.7898974	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	597	3801	19005000	19010000	nan	unknown	6.2065711	14.796167	5.734221	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	598	3802	19010000	19015000	nan	unknown	6.2032433	14.530661	5.4046497	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	599	3803	19015000	19020000	nan	unknown	6.2084174	14.835238	5.7896132	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	600	3804	19020000	19025000	nan	unknown	6.2020764	14.895148	5.7428174	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	601	3805	19025000	19030000	nan	unknown	6.2074776	14.801989	5.8057251	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	602	3806	19030000	19035000	nan	unknown	6.2012372	15.155705	6.0862231	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	603	3807	19035000	19040000	nan	unknown	6.2102714	14.575588	6.1592216	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	604	3808	19040000	19045000	nan	unknown	6.2035022	14.878638	5.6575184	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	605	3809	19045000	19050000	nan	unknown	6.2061958	14.855575	6.1713777	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	606	3810	19050000	19055000	nan	unknown	6.2254796	14.262701	6.0065546	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	607	3811	19055000	19060000	nan	unknown	6.2087054	14.769438	6.0736351	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	608	3812	19060000	19065000	nan	unknown	6.2191243	14.314281	6.0541816	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	609	3813	19065000	19070000	nan	unknown	6.2206407	14.287361	6.0406122	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	610	3814	19070000	19075000	nan	unknown	6.2208242	14.346974	6.0523372	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	611	3815	19075000	19080000	nan	unknown	6.2103357	14.680903	6.1569886	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	612	3816	19080000	19085000	nan	unknown	6.2032838	14.344366	5.1059427	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	613	3817	19085000	19090000	nan	unknown	6.2187791	14.404162	6.0886331	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	614	3818	19090000	19095000	nan	unknown	6.2165422	14.4569	6.1336656	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	615	3819	19095000	19100000	nan	unknown	6.2189507	14.543439	6.1454697	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	616	3820	19100000	19105000	nan	unknown	6.2114921	14.656039	5.5789862	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	617	3821	19105000	19110000	nan	unknown	6.978765	4.1018682	3.5425279	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	618	3822	19110000	19115000	nan	unknown	6.2017598	14.629553	5.0901413	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	619	3823	19115000	19120000	nan	unknown	6.204608	14.201712	4.7728686	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	620	3824	19120000	19125000	nan	unknown	6.2045827	14.849998	6.0835123	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	621	3825	19125000	19130000	nan	unknown	6.9728856	0.098632894	6.4228854	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	622	3826	19130000	19135000	nan	unknown	6.2031522	14.579923	5.0213647	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	623	3827	19135000	19140000	nan	unknown	6.1991229	14.481173	4.9573855	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	624	3828	19140000	19145000	nan	unknown	6.2013445	14.892564	5.7112169	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	625	3829	19145000	19150000	nan	unknown	6.1984658	14.81782	5.4922519	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	626	3830	19150000	19155000	nan	unknown	6.2002926	14.919058	5.6978073	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	627	3831	19155000	19160000	nan	unknown	6.2103066	14.886375	5.9377637	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	628	3832	19160000	19165000	nan	unknown	6.9673333	0.10736853	5.3905253	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	629	3833	19165000	19170000	nan	unknown	6.94836	2.0300221	0.1876142	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	630	3834	19170000	19175000	nan	unknown	6.9434338	1.2696943	2.4558485	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	631	3835	19175000	19180000	nan	unknown	6.1794004	13.373789	4.0122271	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	632	3836	19180000	19185000	nan	unknown	6.9523549	-0.52524316	6.4589252	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	633	3837	19185000	19190000	nan	unknown	6.2032518	14.334085	5.1189408	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	634	3838	19190000	19195000	nan	unknown	6.1949377	13.612719	4.2570052	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	635	3839	19195000	19200000	nan	unknown	6.1938972	13.580912	4.2266946	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	636	3840	19200000	19205000	nan	unknown	6.2028699	14.232189	4.8207068	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	637	3841	19205000	19210000	nan	unknown	6.2023759	14.381435	5.1020765	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	638	3842	19210000	19215000	nan	unknown	6.1948199	14.17092	4.7073364	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	639	3843	19215000	19220000	nan	unknown	6.2011023	14.610829	5.1337581	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	640	3844	19220000	19225000	nan	unknown	6.2003746	14.895294	5.6994758	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	641	3845	19225000	19230000	nan	unknown	6.2013698	14.717917	5.6086736	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	642	3846	19230000	19235000	nan	unknown	6.2011895	14.917245	5.7091556	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	643	3847	19235000	19240000	nan	unknown	6.199357	14.772487	5.5755773	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	644	3848	19240000	19245000	nan	unknown	6.2055073	14.57535	6.1366792	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	645	3849	19245000	19250000	nan	unknown	6.2017474	15.675906	6.7060041	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	646	3850	19250000	19255000	nan	unknown	6.2023659	15.099726	6.2907929	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	647	3851	19255000	19260000	nan	unknown	6.2020631	14.856361	5.5733376	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	648	3852	19260000	19265000	nan	unknown	6.2030993	14.878447	5.6489344	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	649	3853	19265000	19270000	nan	unknown	6.2169518	14.598707	6.1336045	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	650	3854	19270000	19275000	nan	unknown	6.2137518	14.422877	6.0871401	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	651	3855	19275000	19280000	nan	unknown	6.2092433	14.605427	6.1493092	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	652	3856	19280000	19285000	nan	unknown	6.2006712	14.49359	4.9630589	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	653	3857	19285000	19290000	nan	unknown	6.2075777	14.662483	5.2585835	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	654	3858	19290000	19295000	nan	unknown	6.2185678	14.570435	6.1162624	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	655	3859	19295000	19300000	nan	unknown	6.2244725	14.269038	5.9877057	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	656	3860	19300000	19305000	nan	unknown	6.2261338	14.219594	5.9815249	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	657	3861	19305000	19310000	nan	unknown	6.216743	14.605788	6.1484189	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	658	3862	19310000	19315000	nan	unknown	6.1990204	13.90544	4.4848609	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	659	3863	19315000	19320000	nan	unknown	6.1897993	13.859612	4.4663243	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	660	3864	19320000	19325000	nan	unknown	6.2097507	14.393885	5.1998181	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	661	3865	19325000	19330000	nan	unknown	6.2121344	14.786812	5.6303463	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	662	3866	19330000	19335000	nan	unknown	6.2201142	14.212474	6.0246701	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	663	3867	19335000	19340000	nan	unknown	6.2210164	14.266006	5.9948082	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	664	3868	19340000	19345000	nan	unknown	6.2017503	13.983531	4.5417223	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	665	3869	19345000	19350000	nan	unknown	6.2234502	14.266469	6.0330215	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	666	3870	19350000	19355000	nan	unknown	6.2034602	14.623973	6.0540299	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	667	3871	19355000	19360000	nan	unknown	6.1998234	14.349158	5.1399388	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	668	3872	19360000	19365000	nan	unknown	6.2070093	14.57074	6.1475444	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	669	3873	19365000	19370000	nan	unknown	6.1827297	13.607759	4.2407403	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	670	3874	19370000	19375000	nan	unknown	6.973855	1.0417182	1.7660167	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	671	3875	19375000	19380000	nan	unknown	6.9659395	3.3611588	7.3542056	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	672	3876	19380000	19385000	nan	unknown	6.1917877	13.580875	4.2244835	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	673	3877	19385000	19390000	nan	unknown	6.2026582	14.5827	5.4812679	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	674	3878	19390000	19395000	nan	unknown	6.2018423	14.352681	5.0467124	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	675	3879	19395000	19400000	nan	unknown	6.2062683	14.897731	5.715405	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	676	3880	19400000	19405000	nan	unknown	6.203516	15.320868	6.2772651	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	677	3881	19405000	19410000	nan	unknown	6.198688	14.520669	5.061327	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	678	3882	19410000	19415000	nan	unknown	6.1997819	14.237997	4.8243351	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	679	3883	19415000	19420000	nan	unknown	6.1923084	13.921871	4.5104795	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	680	3884	19420000	19425000	nan	unknown	6.1996789	14.849455	5.5499554	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	681	3885	19425000	19430000	nan	unknown	6.198175	14.495854	5.0016785	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	682	3886	19430000	19435000	nan	unknown	6.204268	14.649083	5.2014451	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	683	3887	19435000	19440000	nan	unknown	6.2009029	13.901779	4.480217	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	684	3888	19440000	19445000	nan	unknown	6.1994281	13.901211	4.4831214	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	685	3889	19445000	19450000	nan	unknown	6.1952667	13.688341	4.3344951	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	686	3890	19450000	19455000	nan	unknown	6.1935468	13.810528	4.4438577	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	687	3891	19455000	19460000	nan	unknown	6.2104073	14.847509	5.9004345	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	688	3892	19460000	19465000	nan	unknown	6.2092872	14.598768	6.1546426	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	689	3893	19465000	19470000	nan	unknown	6.2131891	14.578671	6.1537013	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	690	3894	19470000	19475000	nan	unknown	6.2093	14.857206	5.7280831	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	691	3895	19475000	19480000	nan	unknown	6.2093234	14.772196	6.1079988	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	692	3896	19480000	19485000	nan	unknown	6.2223043	14.261744	6.0386806	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	693	3897	19485000	19490000	nan	unknown	6.2262125	14.267547	6.0031652	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	694	3898	19490000	19495000	nan	unknown	6.2065549	14.867084	6.1052346	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	695	3899	19495000	19500000	nan	unknown	6.2012548	14.884824	5.7444015	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	696	3900	19500000	19505000	nan	unknown	6.2003064	15.000636	5.8404722	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	697	3901	19505000	19510000	nan	unknown	6.1980391	14.557871	5.0990911	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	698	3902	19510000	19515000	nan	unknown	6.1993265	14.903236	5.6116962	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	699	3903	19515000	19520000	nan	unknown	6.2009721	16.748878	7.4251347	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	700	3904	19520000	19525000	nan	unknown	6.2009721	16.945274	7.4845476	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	701	3905	19525000	19530000	nan	unknown	6.2009721	16.587526	7.6690207	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	702	3906	19530000	19535000	nan	unknown	6.2009721	16.783123	7.6032333	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	703	3907	19535000	19540000	nan	unknown	6.2009721	16.77924	7.5339875	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	704	3908	19540000	19545000	nan	unknown	6.2009721	16.70019	7.3299441	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	705	3909	19545000	19550000	nan	unknown	6.2009721	16.853193	7.7242661	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	706	3910	19550000	19555000	nan	unknown	6.2009721	16.664631	7.4929938	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	707	3911	19555000	19560000	nan	unknown	6.2009721	16.578434	7.3993464	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	708	3912	19560000	19565000	nan	unknown	6.2009721	16.532421	7.522615	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	709	3913	19565000	19570000	nan	unknown	6.2009721	16.683046	7.5630488	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	710	3914	19570000	19575000	nan	unknown	6.2009721	16.600443	7.560389	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	711	3915	19575000	19580000	nan	unknown	6.2009721	16.702335	7.5577555	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	712	3916	19580000	19585000	nan	unknown	6.2009721	16.733934	7.456697	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	713	3917	19585000	19590000	nan	unknown	6.2009721	16.751705	7.4919801	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	714	3918	19590000	19595000	nan	unknown	6.2009721	16.575012	7.653635	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	715	3919	19595000	19600000	nan	unknown	6.2009721	16.660711	7.5750713	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	716	3920	19600000	19605000	nan	unknown	6.2009721	16.764801	7.4786844	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	717	3921	19605000	19610000	nan	unknown	6.2011209	16.508593	7.3404865	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	718	3922	19610000	19615000	nan	unknown	6.198545	14.482872	4.9695659	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	719	3923	19615000	19620000	nan	unknown	6.187573	13.816353	4.4324751	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	720	3924	19620000	19625000	nan	unknown	6.2002673	14.899553	5.7465315	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	721	3925	19625000	19630000	nan	unknown	6.1976199	14.497898	4.990459	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	722	3926	19630000	19635000	nan	unknown	6.2090249	14.700158	5.6485553	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	723	3927	19635000	19640000	nan	unknown	6.2143931	14.517252	6.1485276	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	724	3928	19640000	19645000	nan	unknown	6.209146	14.930251	6.1783714	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	725	3929	19645000	19650000	nan	unknown	6.200036	14.851809	5.5550904	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	726	3930	19650000	19655000	nan	unknown	6.2039013	14.872936	5.7603989	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	727	3931	19655000	19660000	nan	unknown	6.2119269	14.575185	6.1496329	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	728	3932	19660000	19665000	nan	unknown	6.2013116	14.559119	5.0173512	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	729	3933	19665000	19670000	nan	unknown	6.9570279	1.5273509	2.6035244	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	730	3934	19670000	19675000	nan	unknown	6.961524	4.1429229	3.113065	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	731	3935	19675000	19680000	nan	unknown	6.9748797	0.19106029	5.3282108	1
