case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4559	7763	38815000	38820000	-0.68746042	B	7.0519714	4.6125836	6.1064258	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4560	7764	38820000	38825000	-0.68746042	B	7.0906248	5.6497812	9.7194252	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4561	7765	38825000	38830000	-0.68746042	B	7.0848708	6.7583776	8.7888441	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4562	7766	38830000	38835000	-0.68746042	B	7.0392184	3.476964	9.5043106	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4563	7767	38835000	38840000	-0.68746042	B	7.0467014	-4.3821497	6.3763275	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4564	7768	38840000	38845000	-0.68746042	B	7.0801105	3.2724836	9.2971649	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4565	7769	38845000	38850000	-0.68746042	B	7.0814791	3.4689691	9.4536295	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4566	7770	38850000	38855000	-0.68746042	B	7.0778427	4.4945168	6.155128	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4567	7771	38855000	38860000	-0.68746042	B	7.0734973	3.6920109	9.1506634	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4568	7772	38860000	38865000	-0.68746042	B	7.0596061	8.4988155	7.3203888	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4569	7773	38865000	38870000	-0.68746042	B	7.0257788	6.4687524	7.3625488	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4570	7774	38870000	38875000	-0.68746042	B	7.0644107	3.7766852	8.7612381	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4571	7775	38875000	38880000	-0.68746042	B	7.0630026	2.6876643	8.8788977	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4572	7776	38880000	38885000	-0.68746042	B	7.0777454	3.3452926	9.2571583	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4573	7777	38885000	38890000	-0.68746042	B	7.0586071	3.3622856	8.6786938	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4574	7778	38890000	38895000	-0.68746042	B	7.0946774	3.1644299	9.5554495	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4575	7779	38895000	38900000	-0.68746042	B	7.0871243	3.9118395	9.1389961	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4576	7780	38900000	38905000	-0.47289214	B	7.0795755	8.0880556	7.2680502	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4577	7781	38905000	38910000	-0.47289214	B	7.0634413	3.3864119	8.7427311	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4578	7782	38910000	38915000	-0.47289214	B	7.0791335	4.7533369	6.0979371	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4579	7783	38915000	38920000	-0.47289214	B	7.0768557	3.5652843	10.002531	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4580	7784	38920000	38925000	-0.47289214	B	7.0704703	4.9413433	9.5479307	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4581	7785	38925000	38930000	-0.47289214	B	7.0716858	4.929944	9.7093439	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4582	7786	38930000	38935000	-0.47289214	B	7.0816512	4.251832	9.9750071	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4583	7787	38935000	38940000	-0.47289214	B	7.0960526	3.7936003	9.8495693	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4584	7788	38940000	38945000	-0.47289214	B	7.0718141	-4.4879613	5.8947186	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4585	7789	38945000	38950000	-0.47289214	B	7.078402	3.2143941	9.4909	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4586	7790	38950000	38955000	-0.47289214	B	7.0528822	-0.69170183	5.5376062	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4587	7791	38955000	38960000	-0.47289214	B	7.0587111	-1.7142618	5.7740331	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4588	7792	38960000	38965000	-0.47289214	B	7.0668545	2.5226679	7.9319296	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4589	7793	38965000	38970000	-0.47289214	B	7.0829372	-1.2815982	4.9005828	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4590	7794	38970000	38975000	-0.47289214	B	7.0534568	-0.57146955	5.578723	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4591	7795	38975000	38980000	-0.47289214	B	7.1190653	4.2150884	10.45495	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4592	7796	38980000	38985000	-0.47289214	B	7.061615	2.8909669	8.7843819	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4593	7797	38985000	38990000	-0.47289214	B	7.0622525	3.1677697	9.5423651	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4594	7798	38990000	38995000	-0.47289214	B	7.0550346	2.4502954	7.3133197	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4595	7799	38995000	39000000	-0.47289214	B	7.0664806	-1.562694	5.5373559	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4596	7800	39000000	39005000	-0.0056765797	B	7.0435147	-0.79149199	5.5206723	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4597	7801	39005000	39010000	-0.0056765797	B	7.0567803	3.6794746	9.0137901	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4598	7802	39010000	39015000	-0.0056765797	B	7.0333033	-1.8874936	5.3924861	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4599	7803	39015000	39020000	-0.0056765797	B	7.0042052	5.5501766	1.4765098	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4600	7804	39020000	39025000	-0.0056765797	B	7.0955057	3.4360192	10.013338	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4601	7805	39025000	39030000	-0.0056765797	B	7.0555263	3.7793126	9.3536968	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4602	7806	39030000	39035000	-0.0056765797	B	7.02209	4.6996508	-0.04433912	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4603	7807	39035000	39040000	-0.0056765797	B	7.0580678	8.3085384	6.9121213	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4604	7808	39040000	39045000	-0.0056765797	B	7.0307617	4.2644753	-0.2206322	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4605	7809	39045000	39050000	-0.0056765797	B	7.0393839	4.4865122	-0.43670452	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4606	7810	39050000	39055000	-0.0056765797	B	7.0037956	8.4750957	6.9066935	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4607	7811	39055000	39060000	-0.0056765797	B	7.041223	4.9902759	8.8644552	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4608	7812	39060000	39065000	-0.0056765797	B	7.0757403	4.6416287	-0.58604264	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4609	7813	39065000	39070000	-0.0056765797	B	7.044414	8.4047203	6.9254951	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4610	7814	39070000	39075000	-0.0056765797	B	7.0340128	4.2173142	-0.31100807	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4611	7815	39075000	39080000	-0.0056765797	B	7.072535	5.4488783	8.8496904	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4612	7816	39080000	39085000	-0.0056765797	B	7.1039295	5.390676	8.7971992	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4613	7817	39085000	39090000	-0.0056765797	B	7.0289106	4.1350293	-0.32162961	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4614	7818	39090000	39095000	-0.0056765797	B	7.0614462	2.633034	1.7164396	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4615	7819	39095000	39100000	-0.0056765797	B	7.0336695	4.1114793	-0.30696422	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4616	7820	39100000	39105000	0.5131036	A	6.9850864	4.6355119	-4.1498165	6
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4617	7821	39105000	39110000	0.5131036	A	7.0475464	1.3718164	2.0167484	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4618	7822	39110000	39115000	0.5131036	A	7.0042996	2.9021573	-2.3170512	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4619	7823	39115000	39120000	0.5131036	A	6.9886608	5.126204	-0.81824112	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4620	7824	39120000	39125000	0.5131036	A	7.0399299	4.3984303	-0.55390972	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4621	7825	39125000	39130000	0.5131036	A	7.0149612	4.2967544	-0.55914909	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4622	7826	39130000	39135000	0.5131036	A	7.0289664	8.4906893	6.919282	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4623	7827	39135000	39140000	0.5131036	A	7.0294847	8.4310694	6.9159927	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4624	7828	39140000	39145000	0.5131036	A	7.0550051	5.9812493	8.94133	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4625	7829	39145000	39150000	0.5131036	A	7.0084243	4.3829994	1.5055324	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4626	7830	39150000	39155000	0.5131036	A	7.049222	8.4623718	6.9410772	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4627	7831	39155000	39160000	0.5131036	A	7.0340314	8.4810886	6.9460487	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4628	7832	39160000	39165000	0.5131036	A	7.0167084	4.125731	-0.39852962	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4629	7833	39165000	39170000	0.5131036	A	6.9649854	5.413794	-2.601409	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4630	7834	39170000	39175000	0.5131036	A	6.9881091	4.5809793	-4.2790465	6
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4631	7835	39175000	39180000	0.5131036	A	6.9607387	5.5453711	-2.7679772	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4632	7836	39180000	39185000	0.5131036	A	6.9664092	3.8085802	-1.1254132	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4633	7837	39185000	39190000	0.5131036	A	7.0489793	-0.94038427	2.664299	5
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4634	7838	39190000	39195000	0.5131036	A	7.1003017	-0.83984107	3.0635355	5
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4635	7839	39195000	39200000	0.5131036	A	7.0775986	0.3852672	3.1017354	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4636	7840	39200000	39205000	0.34129974	A	7.0184507	0.71620685	2.0494709	5
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4637	7841	39205000	39210000	0.34129974	A	7.0929446	3.6216319	10.18881	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4638	7842	39210000	39215000	0.34129974	A	7.0361991	0.90796775	2.724936	5
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4639	7843	39215000	39220000	0.34129974	A	7.0451026	1.1312958	2.3993804	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4640	7844	39220000	39225000	0.34129974	A	7.0623989	0.97231489	2.6472056	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4641	7845	39225000	39230000	0.34129974	A	7.0533195	1.4360174	1.8737084	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4642	7846	39230000	39235000	0.34129974	A	7.0337429	1.3588077	1.788081	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4643	7847	39235000	39240000	0.34129974	A	7.0410504	4.5179009	9.4919662	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4644	7848	39240000	39245000	0.34129974	A	7.0416298	-0.89248753	4.5606079	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4645	7849	39245000	39250000	0.34129974	A	7.0545115	4.3985796	9.6804495	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4646	7850	39250000	39255000	0.34129974	A	7.0899291	-0.61041546	1.8363261	5
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4647	7851	39255000	39260000	0.34129974	A	7.092104	0.12116753	2.8928032	5
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4648	7852	39260000	39265000	0.34129974	A	7.0965691	-0.215543	2.2715201	5
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4649	7853	39265000	39270000	0.34129974	A	7.0636845	4.9678593	-5.0052571	6
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4650	7854	39270000	39275000	0.34129974	A	7.0335474	8.4337091	7.064744	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4651	7855	39275000	39280000	0.34129974	A	7.073823	8.5347528	7.4113412	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4652	7856	39280000	39285000	0.34129974	A	7.0519705	8.406991	7.8463078	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4653	7857	39285000	39290000	0.34129974	A	7.0860629	5.360188	8.8484478	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4654	7858	39290000	39295000	0.34129974	A	7.0435896	5.3697782	8.7804022	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4655	7859	39295000	39300000	0.34129974	A	7.0456195	8.3981209	6.9409199	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4656	7860	39300000	39305000	0.27948928	A	7.0314865	8.4321346	7.0016823	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4657	7861	39305000	39310000	0.27948928	A	7.0634346	5.2482729	8.911581	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4658	7862	39310000	39315000	0.27948928	A	7.0793004	5.1866097	8.9749823	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4659	7863	39315000	39320000	0.27948928	A	7.0380478	1.8345093	3.0284586	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4660	7864	39320000	39325000	0.27948928	A	7.0379343	8.4249611	6.9469433	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4661	7865	39325000	39330000	0.27948928	A	7.0764203	4.3934393	9.5642757	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4662	7866	39330000	39335000	0.27948928	A	7.0267267	4.3161426	-0.14637186	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4663	7867	39335000	39340000	0.27948928	A	7.0310555	6.5958295	6.327457	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4664	7868	39340000	39345000	0.27948928	A	7.0463414	5.4376917	8.7874527	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4665	7869	39345000	39350000	0.27948928	A	7.0405436	8.1414452	6.7787824	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4666	7870	39350000	39355000	0.27948928	A	7.0987029	4.4374843	9.5973473	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4667	7871	39355000	39360000	0.27948928	A	7.0755358	4.934351	9.2715549	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4668	7872	39360000	39365000	0.27948928	A	7.0618939	5.400012	8.8000689	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4669	7873	39365000	39370000	0.27948928	A	6.999372	4.3398986	1.4480941	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4670	7874	39370000	39375000	0.27948928	A	7.0429144	5.2456183	8.8540564	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4671	7875	39375000	39380000	0.27948928	A	7.0694647	3.9599361	9.7219563	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4672	7876	39380000	39385000	0.27948928	A	7.0498772	6.2468362	7.0843129	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4673	7877	39385000	39390000	0.27948928	A	7.0640092	4.3555007	9.7118273	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4674	7878	39390000	39395000	0.27948928	A	7.0584211	4.4677057	9.5430145	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4675	7879	39395000	39400000	0.27948928	A	7.0539393	7.8779039	6.905818	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4676	7880	39400000	39405000	-0.25117776	B	7.0525765	8.4366512	6.9525695	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4677	7881	39405000	39410000	-0.25117776	B	7.1050749	4.048532	9.7184916	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4678	7882	39410000	39415000	-0.25117776	B	7.0600533	5.3695807	8.7835131	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4679	7883	39415000	39420000	-0.25117776	B	7.0483761	5.8536825	9.0799665	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4680	7884	39420000	39425000	-0.25117776	B	7.0434947	4.4667416	6.0811009	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4681	7885	39425000	39430000	-0.25117776	B	7.0563102	8.4528894	7.8400488	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4682	7886	39430000	39435000	-0.25117776	B	7.0721426	4.9591656	-5.0157309	6
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4683	7887	39435000	39440000	-0.25117776	B	7.0982637	-1.4426717	5.3594542	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4684	7888	39440000	39445000	-0.25117776	B	7.0624118	-4.5955706	6.0108013	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4685	7889	39445000	39450000	-0.25117776	B	7.0425262	2.5143614	7.3180399	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4686	7890	39450000	39455000	-0.25117776	B	7.0885997	-1.500497	5.0233116	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4687	7891	39455000	39460000	-0.25117776	B	7.0747433	2.8606353	8.9276304	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4688	7892	39460000	39465000	-0.25117776	B	7.084744	3.9289682	9.7373667	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4689	7893	39465000	39470000	-0.25117776	B	7.0462794	6.6343374	7.2736292	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4690	7894	39470000	39475000	-0.25117776	B	7.0774055	7.4153371	9.414072	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4691	7895	39475000	39480000	-0.25117776	B	7.0992022	4.1930161	10.215911	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4692	7896	39480000	39485000	-0.25117776	B	7.0894928	7.4278865	8.3863993	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4693	7897	39485000	39490000	-0.25117776	B	7.062027	2.5180132	7.349133	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4694	7898	39490000	39495000	-0.25117776	B	7.0715098	7.0097938	5.667388	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4695	7899	39495000	39500000	-0.25117776	B	7.0960031	8.5440426	8.5690804	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4696	7900	39500000	39505000	-0.9240967	B	7.0967097	4.4745846	10.290409	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4697	7901	39505000	39510000	-0.9240967	B	7.0977063	5.7383075	9.2774782	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4698	7902	39510000	39515000	-0.9240967	B	7.1015835	5.542871	9.8681574	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4699	7903	39515000	39520000	-0.9240967	B	7.1191697	4.0186782	10.756085	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4700	7904	39520000	39525000	-0.9240967	B	7.1055965	5.674531	9.034112	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4701	7905	39525000	39530000	-0.9240967	B	7.1125607	4.4763513	10.544807	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4702	7906	39530000	39535000	-0.9240967	B	7.0896668	7.8367739	8.7664824	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4703	7907	39535000	39540000	-0.9240967	B	7.0883231	7.1262555	9.9054918	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4704	7908	39540000	39545000	-0.9240967	B	7.118053	6.5865779	10.833458	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4705	7909	39545000	39550000	-0.9240967	B	7.1090026	6.6658974	10.575798	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4706	7910	39550000	39555000	-0.9240967	B	7.1149683	6.3844066	10.266631	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4707	7911	39555000	39560000	-0.9240967	B	7.080586	7.9135895	8.9200001	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4708	7912	39560000	39565000	-0.9240967	B	7.1043105	4.1563158	10.525779	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4709	7913	39565000	39570000	-0.9240967	B	7.105608	7.3351374	9.9619246	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4710	7914	39570000	39575000	-0.9240967	B	7.1089087	6.155087	10.676629	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4711	7915	39575000	39580000	-0.9240967	B	7.0929599	7.0982437	9.5677147	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	4712	7916	39580000	39585000	-0.9240967	B	7.0932527	5.3963389	10.437975	0
