case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4502	7706	38530000	38535000	-1.4365855	B	5.5344944	8.1807966	6.6838512	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4503	7707	38535000	38540000	-1.4365855	B	5.5420394	7.0814404	7.1629672	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4504	7708	38540000	38545000	-1.4365855	B	5.5361276	7.331944	6.8666601	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4505	7709	38545000	38550000	-1.4365855	B	5.5511189	7.2560554	8.4487467	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4506	7710	38550000	38555000	-1.4365855	B	5.5473285	6.7666063	7.7477632	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4507	7711	38555000	38560000	-1.4365855	B	5.5443778	7.6435442	7.8882685	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4508	7712	38560000	38565000	-1.4365855	B	5.5381713	8.3498926	7.1396394	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4509	7713	38565000	38570000	-1.4365855	B	5.5397372	6.8750434	7.0264525	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4510	7714	38570000	38575000	-1.4365855	B	5.5462317	7.2832699	7.6570778	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4511	7715	38575000	38580000	-1.4365855	B	5.5181036	6.9441791	5.4554667	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4512	7716	38580000	38585000	-1.4365855	B	5.5418372	7.1889086	7.0822582	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4513	7717	38585000	38590000	-1.4365855	B	5.5148191	6.650907	5.3910022	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4514	7718	38590000	38595000	-1.4365855	B	5.5639162	6.1855841	9.4570847	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4515	7719	38595000	38600000	-1.4365855	B	5.5185771	6.7757106	5.4315367	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4516	7720	38600000	38605000	-1.3820809	B	5.5283937	7.2901793	5.88835	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4517	7721	38605000	38610000	-1.3820809	B	5.5385361	7.0985613	7.0259852	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4518	7722	38610000	38615000	-1.3820809	B	5.5565333	6.8298397	8.4646177	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4519	7723	38615000	38620000	-1.3820809	B	5.5639052	6.6876802	9.3198977	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4520	7724	38620000	38625000	-1.3820809	B	5.5428305	7.2839484	7.4318867	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4521	7725	38625000	38630000	-1.3820809	B	5.5503821	7.147418	8.5082846	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4522	7726	38630000	38635000	-1.3820809	B	5.5477242	6.7432852	7.9473033	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4523	7727	38635000	38640000	-1.3820809	B	5.5178232	6.1725359	5.1275902	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4524	7728	38640000	38645000	-1.3820809	B	5.5373721	6.6712022	6.5206952	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4525	7729	38645000	38650000	-1.3820809	B	5.546896	5.5889688	7.7209191	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4526	7730	38650000	38655000	-1.3820809	B	5.5573306	6.2222509	9.0009928	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4527	7731	38655000	38660000	-1.3820809	B	5.5415649	6.1404762	7.2039738	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4528	7732	38660000	38665000	-1.3820809	B	5.5517993	6.2943478	8.5270672	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4529	7733	38665000	38670000	-1.3820809	B	5.5513434	5.6460485	8.2254286	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4530	7734	38670000	38675000	-1.3820809	B	5.5189753	6.4872112	5.5775776	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4531	7735	38675000	38680000	-1.3820809	B	5.5314646	6.0741448	6.2532868	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4532	7736	38680000	38685000	-1.3820809	B	5.5369387	5.6970258	6.7528071	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4533	7737	38685000	38690000	-1.3820809	B	5.5397949	5.7839594	7.0845284	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4534	7738	38690000	38695000	-1.3820809	B	5.5381298	5.0700564	7.0856323	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4535	7739	38695000	38700000	-1.3820809	B	5.519227	5.6300468	5.8734941	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4536	7740	38700000	38705000	-1.1595976	B	5.5308418	5.1737084	6.3498855	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4537	7741	38705000	38710000	-1.1595976	B	5.5403471	4.9188824	7.2607489	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4538	7742	38710000	38715000	-1.1595976	B	5.5422478	5.6739597	7.4202828	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4539	7743	38715000	38720000	-1.1595976	B	5.549365	5.0132084	7.894475	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4540	7744	38720000	38725000	-1.1595976	B	5.5335679	4.0798054	5.5426922	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4541	7745	38725000	38730000	-1.1595976	B	5.5517898	4.7707586	8.1937962	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4542	7746	38730000	38735000	-1.1595976	B	5.5477953	4.8475347	7.9707274	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4543	7747	38735000	38740000	-1.1595976	B	5.5436544	4.8791466	7.610146	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4544	7748	38740000	38745000	-1.1595976	B	5.5359669	4.7167997	6.7909584	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4545	7749	38745000	38750000	-1.1595976	B	5.5301847	4.9443517	6.5468297	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4546	7750	38750000	38755000	-1.1595976	B	5.5493441	5.8221884	8.4602337	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4547	7751	38755000	38760000	-1.1595976	B	5.5373487	5.5959249	6.8071523	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4548	7752	38760000	38765000	-1.1595976	B	5.5257034	5.3053756	6.1299453	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4549	7753	38765000	38770000	-1.1595976	B	5.5262995	5.2666416	5.8658767	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4550	7754	38770000	38775000	-1.1595976	B	5.5627398	4.6875215	8.75319	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4551	7755	38775000	38780000	-1.1595976	B	5.5594802	4.8458476	8.733798	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4552	7756	38780000	38785000	-1.1595976	B	5.5371838	4.6207299	6.8199229	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4553	7757	38785000	38790000	-1.1595976	B	5.5423784	4.8812733	7.301681	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4554	7758	38790000	38795000	-1.1595976	B	5.542213	4.549438	7.0389342	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4555	7759	38795000	38800000	-1.1595976	B	5.5357137	5.2671504	6.8359957	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4556	7760	38800000	38805000	-1.0433677	B	5.5457077	5.0519223	7.9034252	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4557	7761	38805000	38810000	-1.0433677	B	5.5515962	4.7556705	7.9369974	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4558	7762	38810000	38815000	-1.0433677	B	5.5431871	4.4763489	6.9647274	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4559	7763	38815000	38820000	-1.0433677	B	5.5345392	4.9461131	6.7207322	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4560	7764	38820000	38825000	-1.0433677	B	5.5392237	4.5463233	7.1912484	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4561	7765	38825000	38830000	-1.0433677	B	5.5430522	4.9337449	7.620892	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4562	7766	38830000	38835000	-1.0433677	B	5.5287066	5.3708911	5.9510989	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4563	7767	38835000	38840000	-1.0433677	B	5.5542655	4.1189013	8.1526527	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4564	7768	38840000	38845000	-1.0433677	B	5.5452313	4.6430063	7.4510489	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4565	7769	38845000	38850000	-1.0433677	B	5.5398355	4.5212321	6.8819175	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4566	7770	38850000	38855000	-1.0433677	B	5.5431223	4.7331042	7.4676695	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4567	7771	38855000	38860000	-1.0433677	B	5.5522599	3.7575068	8.085351	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4568	7772	38860000	38865000	-1.0433677	B	5.5630178	5.1144099	9.4131021	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4569	7773	38865000	38870000	-1.0433677	B	5.4935451	3.5823231	4.8206682	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4570	7774	38870000	38875000	-1.0433677	B	5.5235705	5.0826716	6.045332	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4571	7775	38875000	38880000	-1.0433677	B	5.5270905	2.8359587	6.9929323	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4572	7776	38880000	38885000	-1.0433677	B	5.5336533	4.3448138	6.9299946	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4573	7777	38885000	38890000	-1.0433677	B	5.5376019	4.2548428	7.0901008	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4574	7778	38890000	38895000	-1.0433677	B	5.5538816	3.6483901	8.1475582	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4575	7779	38895000	38900000	-1.0433677	B	5.5392785	4.4954767	7.1612568	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4576	7780	38900000	38905000	-0.92215151	B	5.5511975	2.0954654	8.1540031	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4577	7781	38905000	38910000	-0.92215151	B	5.5289607	5.3502979	5.961925	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4578	7782	38910000	38915000	-0.92215151	B	5.5431619	2.5257032	6.9870892	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4579	7783	38915000	38920000	-0.92215151	B	5.5514221	4.9190173	8.2513733	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4580	7784	38920000	38925000	-0.92215151	B	5.5372353	4.2524209	6.6166615	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4581	7785	38925000	38930000	-0.92215151	B	5.5645156	4.8315039	9.1474428	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4582	7786	38930000	38935000	-0.92215151	B	5.536747	4.3128324	6.9997039	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4583	7787	38935000	38940000	-0.92215151	B	5.5371909	4.2920318	6.7671881	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4584	7788	38940000	38945000	-0.92215151	B	5.5326056	4.221806	6.9647098	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4585	7789	38945000	38950000	-0.92215151	B	5.5628376	0.1158878	7.3376412	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4586	7790	38950000	38955000	-0.92215151	B	5.5371642	4.2574692	7.0593066	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4587	7791	38955000	38960000	-0.92215151	B	5.5562243	3.5735373	8.056366	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4588	7792	38960000	38965000	-0.92215151	B	5.5400281	4.1223469	7.0475688	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4589	7793	38965000	38970000	-0.92215151	B	5.5357547	4.7996688	6.2795753	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4590	7794	38970000	38975000	-0.92215151	B	5.5400624	4.0775318	7.178411	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4591	7795	38975000	38980000	-0.92215151	B	5.520606	4.1369405	6.3390212	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4592	7796	38980000	38985000	-0.92215151	B	5.5339613	4.1289411	7.0630517	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4593	7797	38985000	38990000	-0.92215151	B	5.5373473	1.4097877	3.8812864	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4594	7798	38990000	38995000	-0.92215151	B	5.5193954	1.5369225	3.8268616	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4595	7799	38995000	39000000	-0.92215151	B	5.5358591	1.8997535	4.9376698	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4596	7800	39000000	39005000	-0.064795546	B	5.5668707	-1.087253	6.9890156	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4597	7801	39005000	39010000	-0.064795546	B	5.5691152	-1.3069404	7.0870724	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4598	7802	39010000	39015000	-0.064795546	B	5.561101	-0.69641101	6.9314933	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4599	7803	39015000	39020000	-0.064795546	B	5.5460911	0.24439096	6.0527468	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4600	7804	39020000	39025000	-0.064795546	B	5.5735927	-2.8582695	3.9168735	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4601	7805	39025000	39030000	-0.064795546	B	5.5579958	-3.1184735	1.0579367	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4602	7806	39030000	39035000	-0.064795546	B	5.5163169	-2.8501396	-0.38607368	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4603	7807	39035000	39040000	-0.064795546	B	5.5305777	-2.7898161	-0.22751781	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4604	7808	39040000	39045000	-0.064795546	B	5.5626202	-3.2148967	0.40476951	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4605	7809	39045000	39050000	-0.064795546	B	5.5577641	-3.2322531	0.34213626	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4606	7810	39050000	39055000	-0.064795546	B	5.5880761	-3.4189332	0.81915802	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4607	7811	39055000	39060000	-0.064795546	B	5.5921803	-2.9218729	8.104353	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4608	7812	39060000	39065000	-0.064795546	B	5.5273824	1.8591051	4.8185463	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4609	7813	39065000	39070000	-0.064795546	B	5.5716729	-3.4353955	0.32402787	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4610	7814	39070000	39075000	-0.064795546	B	5.5724688	-3.510968	0.36456147	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4611	7815	39075000	39080000	-0.064795546	B	5.596612	-3.9648345	0.32011712	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4612	7816	39080000	39085000	-0.064795546	B	5.5824671	-3.7035959	-0.18087451	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4613	7817	39085000	39090000	-0.064795546	B	5.585546	-3.9171839	0.3398315	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4614	7818	39090000	39095000	-0.064795546	B	5.5651827	-3.3373089	1.0494511	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4615	7819	39095000	39100000	-0.064795546	B	5.5869193	-2.6237147	2.6475344	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4616	7820	39100000	39105000	0.50170332	A	5.4422164	1.8454989	1.5019873	5
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4617	7821	39105000	39110000	0.50170332	A	5.5853295	-2.6867466	2.8452749	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4618	7822	39110000	39115000	0.50170332	A	5.4834747	1.4750175	1.7080691	5
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4619	7823	39115000	39120000	0.50170332	A	5.6025224	-1.471537	1.8184552	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4620	7824	39120000	39125000	0.50170332	A	5.5978594	-4.2730818	1.8718132	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4621	7825	39125000	39130000	0.50170332	A	5.5871181	-3.8802204	0.2259842	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4622	7826	39130000	39135000	0.50170332	A	5.6016908	-4.3774858	1.4013144	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4623	7827	39135000	39140000	0.50170332	A	5.5747032	-3.8141754	0.0046103182	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4624	7828	39140000	39145000	0.50170332	A	5.5956526	-3.9516342	1.7033738	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4625	7829	39145000	39150000	0.50170332	A	5.5931172	-3.9148228	0.2794053	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4626	7830	39150000	39155000	0.50170332	A	5.5966601	-4.0350876	0.68211246	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4627	7831	39155000	39160000	0.50170332	A	5.601912	-4.2861238	0.35928798	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4628	7832	39160000	39165000	0.50170332	A	5.58742	-3.7370884	1.8627386	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4629	7833	39165000	39170000	0.50170332	A	5.5206733	0.74553567	1.8840755	5
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4630	7834	39170000	39175000	0.50170332	A	5.4722514	1.6431329	1.3992888	5
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4631	7835	39175000	39180000	0.50170332	A	5.5279198	-0.19319782	1.4418434	5
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4632	7836	39180000	39185000	0.50170332	A	5.5810218	-3.6547318	-0.44566506	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4633	7837	39185000	39190000	0.50170332	A	5.5886621	-3.7089818	1.5080702	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4634	7838	39190000	39195000	0.50170332	A	5.6127219	-4.6581779	2.6534264	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4635	7839	39195000	39200000	0.50170332	A	5.5952139	-4.4191155	2.9836249	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4636	7840	39200000	39205000	0.31032416	A	5.6025405	-4.2754178	3.0029843	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4637	7841	39205000	39210000	0.31032416	A	5.5891738	-3.7249339	3.5916941	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4638	7842	39210000	39215000	0.31032416	A	5.5799804	-3.3778429	3.5602884	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4639	7843	39215000	39220000	0.31032416	A	5.5652714	-2.2500031	3.7894406	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4640	7844	39220000	39225000	0.31032416	A	5.5979643	-4.3216639	3.1397848	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4641	7845	39225000	39230000	0.31032416	A	5.6089101	-4.4116921	3.3452344	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4642	7846	39230000	39235000	0.31032416	A	5.5186963	0.83759457	3.3012929	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4643	7847	39235000	39240000	0.31032416	A	5.5663433	-2.6814926	4.2812934	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4644	7848	39240000	39245000	0.31032416	A	5.597301	-4.3031788	3.2846415	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4645	7849	39245000	39250000	0.31032416	A	5.5963917	-4.1910944	3.3569911	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4646	7850	39250000	39255000	0.31032416	A	5.5739861	-2.8574927	4.324614	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4647	7851	39255000	39260000	0.31032416	A	5.5908308	-3.7463276	3.9877334	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4648	7852	39260000	39265000	0.31032416	A	5.6006927	-3.9462008	3.7887468	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4649	7853	39265000	39270000	0.31032416	A	5.4291792	1.8986111	1.2075227	5
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4650	7854	39270000	39275000	0.31032416	A	5.6230135	-1.6822046	1.6490771	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4651	7855	39275000	39280000	0.31032416	A	5.5942197	-3.6302102	2.1866593	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4652	7856	39280000	39285000	0.31032416	A	5.602221	-3.9251451	1.1156303	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4653	7857	39285000	39290000	0.31032416	A	5.5815172	-3.5581853	0.70458609	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4654	7858	39290000	39295000	0.31032416	A	5.5880742	-3.627254	1.3343573	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4655	7859	39295000	39300000	0.31032416	A	5.5886774	-3.7672205	0.22978236	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4656	7860	39300000	39305000	0.22972746	A	5.5601721	-3.1306469	0.92550218	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4657	7861	39305000	39310000	0.22972746	A	5.5937519	-3.7080584	1.3177502	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4658	7862	39310000	39315000	0.22972746	A	5.5975566	-3.6923707	1.3964967	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4659	7863	39315000	39320000	0.22972746	A	5.5602551	-3.2146378	0.4868747	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4660	7864	39320000	39325000	0.22972746	A	5.5654259	-3.282846	0.76973826	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4661	7865	39325000	39330000	0.22972746	A	5.5667076	-3.177428	1.8423244	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4662	7866	39330000	39335000	0.22972746	A	5.58494	-3.5783129	-0.053712398	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4663	7867	39335000	39340000	0.22972746	A	5.5785379	-3.492384	0.37170699	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4664	7868	39340000	39345000	0.22972746	A	5.576828	-3.5135467	1.4981666	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4665	7869	39345000	39350000	0.22972746	A	5.5817895	-3.2439659	0.85694057	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4666	7870	39350000	39355000	0.22972746	A	5.5857229	-3.4486666	4.2833414	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4667	7871	39355000	39360000	0.22972746	A	5.5726147	-2.9906414	3.3207662	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4668	7872	39360000	39365000	0.22972746	A	5.6031117	-3.67855	2.383086	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4669	7873	39365000	39370000	0.22972746	A	5.5776548	-3.2327874	1.5282481	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4670	7874	39370000	39375000	0.22972746	A	5.5819488	-3.4849026	1.7535505	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4671	7875	39375000	39380000	0.22972746	A	5.5796194	-3.5075302	3.6262057	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4672	7876	39380000	39385000	0.22972746	A	5.5594907	-2.1593587	3.693243	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4673	7877	39385000	39390000	0.22972746	A	5.5673757	-2.8256934	3.6891863	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4674	7878	39390000	39395000	0.22972746	A	5.5835123	-3.4645526	2.2289619	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4675	7879	39395000	39400000	0.22972746	A	5.5796256	-3.4653413	0.46482891	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	4676	7880	39400000	39405000	0.083925016	A	5.6166258	-4.1259689	1.3345087	0
